,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
41,2019-04-11,140.55989203570434,-524.1073772147381,784.9570552026922,140.55989203570434,140.55989203570434,-28.5139728099193,-28.5139728099193,-28.5139728099193,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345780593,0.5996053345780593,0.5996053345780593,-146.35641905550398,-146.35641905550398,-146.35641905550398,0.0,0.0,0.0,112.04591922578504,TEZOS,XTZ
42,2019-04-12,139.96036201033948,-533.918842508805,782.8636780539905,139.96036201033948,139.96036201033948,-30.140624009446096,-30.140624009446096,-30.140624009446096,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266289396,-5.699899266289396,-5.699899266289396,-141.68356565416332,-141.68356565416332,-141.68356565416332,0.0,0.0,0.0,109.81973800089338,TEZOS,XTZ
43,2019-04-13,139.3608319849746,-541.540148487328,788.8277167285972,139.3608319849746,139.3608319849746,-21.148502729396395,-21.148502729396395,-21.148502729396395,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089646307,-3.1417930089646307,-3.1417930089646307,-135.24955063143838,-135.24955063143838,-135.24955063143838,0.0,0.0,0.0,118.2123292555782,TEZOS,XTZ
44,2019-04-14,138.76130195960974,-503.66255321901366,781.2806417747784,138.76130195960974,138.76130195960974,-10.631634747506334,-10.631634747506334,-10.631634747506334,117.2428409110066,117.2428409110066,117.2428409110066,-0.861532809655042,-0.861532809655042,-0.861532809655042,-127.0129428488579,-127.0129428488579,-127.0129428488579,0.0,0.0,0.0,128.1296672121034,TEZOS,XTZ
45,2019-04-15,138.16177193424485,-539.4667724991785,809.755822309766,138.16177193424485,138.16177193424485,-0.5761678802018697,-0.5761678802018697,-0.5761678802018697,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716162035,-0.8550485716162035,-0.8550485716162035,-116.96396021959228,-116.96396021959228,-116.96396021959228,0.0,0.0,0.0,137.585604054043,TEZOS,XTZ
46,2019-04-16,137.56224190887997,-546.4675462156849,741.913717615859,137.56224190887997,137.56224190887997,12.19562432544229,12.19562432544229,12.19562432544229,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303399586089,0.07786303399586089,0.07786303399586089,-105.12507961956017,-105.12507961956017,-105.12507961956017,0.0,0.0,0.0,149.75786623432225,TEZOS,XTZ
47,2019-04-17,136.9627118835151,-448.20607492454025,816.8672247918129,136.9627118835151,136.9627118835151,35.57261398921501,35.57261398921501,35.57261398921501,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287958323,9.880805287958323,9.880805287958323,-91.5510322097499,-91.5510322097499,-91.5510322097499,0.0,0.0,0.0,172.5353258727301,TEZOS,XTZ
48,2019-04-18,136.36318185815023,-506.6419571467687,797.4090412524179,136.36318185815023,136.36318185815023,41.51425653178379,41.51425653178379,41.51425653178379,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346165643,0.5996053346165643,0.5996053346165643,-76.32818971383938,-76.32818971383938,-76.32818971383938,0.0,0.0,0.0,177.877438389934,TEZOS,XTZ
49,2019-04-19,135.76365183278537,-473.46917555856913,831.6014047994978,135.76365183278537,135.76365183278537,51.969582324024444,51.969582324024444,51.969582324024444,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266281924,-5.699899266281924,-5.699899266281924,-59.57335932070024,-59.57335932070024,-59.57335932070024,0.0,0.0,0.0,187.73323415680983,TEZOS,XTZ
50,2019-04-20,135.16412180742049,-424.60133260506467,825.8244393579594,135.16412180742049,135.16412180742049,72.66903154974905,72.66903154974905,72.66903154974905,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089702235,-3.1417930089702235,-3.1417930089702235,-41.43201635228734,-41.43201635228734,-41.43201635228734,0.0,0.0,0.0,207.83315335716952,TEZOS,XTZ
51,2019-04-21,134.56459178205563,-454.40728075691635,914.7465914492628,134.56459178205563,134.56459178205563,94.30529367693457,94.30529367693457,94.30529367693457,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096583394,-0.8615328096583394,-0.8615328096583394,-22.076014424413685,-22.076014424413685,-22.076014424413685,0.0,0.0,0.0,228.8698854589902,TEZOS,XTZ
52,2019-04-22,133.96506175669074,-412.8146682001091,877.0534443297543,133.96506175669074,133.96506175669074,114.6869699956979,114.6869699956979,114.6869699956979,117.2428409110066,117.2428409110066,117.2428409110066,-0.855048571620991,-0.855048571620991,-0.855048571620991,-1.7008223436877246,-1.7008223436877246,-1.7008223436877246,0.0,0.0,0.0,248.65203175238864,TEZOS,XTZ
53,2019-04-23,133.36553173132586,-349.0294417091786,884.8306946331651,133.36553173132586,133.36553173132586,136.7983586895095,136.7983586895095,136.7983586895095,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303398678635,0.07786303398678635,0.07786303398678635,19.47765474451611,19.47765474451611,19.47765474451611,0.0,0.0,0.0,270.1638904208354,TEZOS,XTZ
54,2019-04-24,132.766001705961,-292.641560446709,969.628338740537,132.766001705961,132.766001705961,168.35025173713595,168.35025173713595,168.35025173713595,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287954407,9.880805287954407,9.880805287954407,41.22660553817493,41.22660553817493,41.22660553817493,0.0,0.0,0.0,301.116253443097,TEZOS,XTZ
55,2019-04-25,132.16647168059612,-390.4990827299581,945.8323755427789,132.16647168059612,132.16647168059612,181.14257048187505,181.14257048187505,181.14257048187505,117.2428409110066,117.2428409110066,117.2428409110066,0.599605334601645,0.599605334601645,0.599605334601645,63.30012423626681,63.30012423626681,63.30012423626681,0.0,0.0,0.0,313.3090421624712,TEZOS,XTZ
56,2019-04-26,131.56694165523123,-307.7921832685893,940.7162868475926,131.56694165523123,131.56694165523123,196.98617155058088,196.98617155058088,196.98617155058088,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266298843,-5.699899266298843,-5.699899266298843,85.4432299058731,85.4432299058731,85.4432299058731,0.0,0.0,0.0,328.5531132058121,TEZOS,XTZ
57,2019-04-27,130.96741162986638,-206.69716554215807,967.5962815944979,130.96741162986638,130.96741162986638,221.4970653332814,221.4970653332814,221.4970653332814,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008962678,-3.141793008962678,-3.141793008962678,107.39601743123745,107.39601743123745,107.39601743123745,0.0,0.0,0.0,352.4644769631478,TEZOS,XTZ
58,2019-04-28,130.3678816045015,-257.49419369701036,1021.9442924269617,130.3678816045015,130.3678816045015,245.27917119820066,245.27917119820066,245.27917119820066,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096578738,-0.8615328096578738,-0.8615328096578738,128.89786309685198,128.89786309685198,128.89786309685198,0.0,0.0,0.0,375.64705280270215,TEZOS,XTZ
59,2019-04-29,129.76835157913663,-225.63386522918924,1030.0829453011297,129.76835157913663,129.76835157913663,266.0794008719061,266.0794008719061,266.0794008719061,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716198677,-0.8550485716198677,-0.8550485716198677,149.6916085325194,149.6916085325194,149.6916085325194,0.0,0.0,0.0,395.84775245104277,TEZOS,XTZ
60,2019-04-30,129.16882155377175,-218.45065935157305,1057.2146817753583,129.16882155377175,129.16882155377175,286.8483527963919,286.8483527963919,286.8483527963919,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303399028838,0.07786303399028838,0.07786303399028838,169.52764885139507,169.52764885139507,169.52764885139507,0.0,0.0,0.0,416.01717435016366,TEZOS,XTZ
61,2019-05-01,128.56929152840686,-180.45609925168787,1053.2053900267024,128.56929152840686,128.56929152840686,315.29150044307545,315.29150044307545,315.29150044307545,117.2428409110066,117.2428409110066,117.2428409110066,9.88080528795794,9.88080528795794,9.88080528795794,188.16785424411088,188.16785424411088,188.16785424411088,0.0,0.0,0.0,443.8607919714823,TEZOS,XTZ
62,2019-05-02,127.969761503042,-208.27778912307377,1113.1577913541357,127.969761503042,127.969761503042,323.23170517694825,323.23170517694825,323.23170517694825,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346043929,0.5996053346043929,0.5996053346043929,205.3892589313373,205.3892589313373,205.3892589313373,0.0,0.0,0.0,451.20146667999023,TEZOS,XTZ
63,2019-05-03,127.37023147767711,-212.1513532088296,1094.59536424561,127.37023147767711,127.37023147767711,332.53039873270217,332.53039873270217,332.53039873270217,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266286009,-5.699899266286009,-5.699899266286009,220.98745708798154,220.98745708798154,220.98745708798154,0.0,0.0,0.0,459.9006302103793,TEZOS,XTZ
64,2019-05-04,126.77070145231225,-145.03840761774075,1112.6752198045024,126.77070145231225,126.77070145231225,348.8806998797541,348.8806998797541,348.8806998797541,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008980814,-3.141793008980814,-3.141793008980814,234.77965197772835,234.77965197772835,234.77965197772835,0.0,0.0,0.0,475.65140133206637,TEZOS,XTZ
65,2019-05-05,126.17117142694737,-144.36748720427846,1117.3181413301452,126.17117142694737,126.17117142694737,362.9886200202489,362.9886200202489,362.9886200202489,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096611703,-0.8615328096611703,-0.8615328096611703,246.60731191890346,246.60731191890346,246.60731191890346,0.0,0.0,0.0,489.15979144719626,TEZOS,XTZ
66,2019-05-06,125.57164140158248,-140.87449553534884,1138.5585318692038,125.57164140158248,125.57164140158248,372.7261870064585,372.7261870064585,372.7261870064585,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716262958,-0.8550485716262958,-0.8550485716262958,256.33839466707815,256.33839466707815,256.33839466707815,0.0,0.0,0.0,498.29782840804097,TEZOS,XTZ
67,2019-05-07,124.97211137621763,-166.17060233059777,1171.9759160070112,124.97211137621763,124.97211137621763,381.18981412688515,381.18981412688515,381.18981412688515,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303399803943,0.07786303399803943,0.07786303399803943,263.8691101818805,263.8691101818805,263.8691101818805,0.0,0.0,0.0,506.1619255031028,TEZOS,XTZ
68,2019-05-08,124.37258135085276,-120.51459732034874,1195.5034140989396,124.37258135085276,124.37258135085276,396.2488465710889,396.2488465710889,396.2488465710889,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287957752,9.880805287957752,9.880805287957752,269.1252003721244,269.1252003721244,269.1252003721244,0.0,0.0,0.0,520.6214279219416,TEZOS,XTZ
69,2019-05-09,123.77305132548786,-154.58882146547768,1168.6342956539304,123.77305132548786,123.77305132548786,389.90516937058317,389.90516937058317,389.90516937058317,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346117691,0.5996053346117691,0.5996053346117691,272.06272312496475,272.06272312496475,272.06272312496475,0.0,0.0,0.0,513.678220696071,TEZOS,XTZ
