Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,name,symbol,Adj Close
2021-09-08,7.332759857177734,7.888147830963135,6.649280071258545,7.646115779876709,6548257.0,0.0,0.0,FIRO,FIRO,
2021-09-09,7.573447227478027,8.065678596496582,7.38528299331665,7.506394863128662,7721958.0,0.0,0.0,FIRO,FIRO,
2021-09-10,7.524934768676758,7.706647872924805,6.926278114318848,7.161367893218994,6158288.0,0.0,0.0,FIRO,FIRO,
2021-09-11,7.1618242263793945,7.561826229095459,7.116849899291992,7.350365161895752,4944759.0,0.0,0.0,FIRO,FIRO,
2021-09-12,7.349822998046875,7.4838547706604,7.116555213928223,7.307776927947998,2794585.0,0.0,0.0,FIRO,FIRO,
2021-09-13,7.300384044647217,7.3783369064331055,6.720524787902832,7.025032997131348,4920707.0,0.0,0.0,FIRO,FIRO,
2021-09-14,7.0242438316345215,7.332361221313477,6.933900833129883,7.214382171630859,5460148.0,0.0,0.0,FIRO,FIRO,
2021-09-15,7.21389102935791,7.622039794921875,7.146735191345215,7.622039794921875,4861782.0,0.0,0.0,FIRO,FIRO,
2021-09-16,7.618182182312012,7.637487888336182,7.2555060386657715,7.3204498291015625,4517108.0,0.0,0.0,FIRO,FIRO,
2021-09-17,7.321258068084717,7.342409133911133,6.8979949951171875,6.959466934204102,4823691.0,0.0,0.0,FIRO,FIRO,
2021-09-18,6.959794998168945,7.669943809509277,6.945463180541992,7.445663928985596,8717519.0,0.0,0.0,FIRO,FIRO,
2021-09-19,7.446138858795166,7.954398155212402,7.109363079071045,7.210402011871338,7350331.0,0.0,0.0,FIRO,FIRO,
2021-09-20,7.21120023727417,7.26133918762207,6.137784004211426,6.215849876403809,5176550.0,0.0,0.0,FIRO,FIRO,
2021-09-21,6.251307964324951,6.765973091125488,5.728930950164795,5.927350997924805,7173426.0,0.0,0.0,FIRO,FIRO,
2021-09-22,5.927439212799072,6.492237091064453,5.862639904022217,6.363584995269775,7241025.0,0.0,0.0,FIRO,FIRO,
2021-09-23,6.366380214691162,6.731128215789795,6.280963897705078,6.3973259925842285,5787315.0,0.0,0.0,FIRO,FIRO,
2021-09-24,6.397067070007324,6.402105808258057,5.52260684967041,5.856602191925049,4077898.0,0.0,0.0,FIRO,FIRO,
2021-09-25,5.85649299621582,5.963769912719727,5.588010787963867,5.63765811920166,6509246.0,0.0,0.0,FIRO,FIRO,
2021-09-26,5.637693881988525,5.802128791809082,5.176527976989746,5.637493133544922,8602283.0,0.0,0.0,FIRO,FIRO,
2021-09-27,5.637007236480713,5.9676618576049805,5.2468461990356445,5.257020950317383,5075752.0,0.0,0.0,FIRO,FIRO,
2021-09-28,5.2698469161987305,5.341402053833008,5.004737854003906,5.014963150024414,5368112.0,0.0,0.0,FIRO,FIRO,
2021-09-29,5.024425983428955,5.361787796020508,5.0015177726745605,5.100436210632324,2765278.0,0.0,0.0,FIRO,FIRO,
2021-09-30,5.100264072418213,5.380334854125977,5.083655834197998,5.344964981079102,3855403.0,0.0,0.0,FIRO,FIRO,
2021-10-01,5.34488582611084,6.689611911773682,5.258677959442139,6.512608051300049,7871711.0,0.0,0.0,FIRO,FIRO,
2021-10-02,6.52006196975708,7.752131938934326,6.287002086639404,6.901949882507324,13250464.0,0.0,0.0,FIRO,FIRO,
2021-10-03,6.898950099945068,7.646835803985596,6.803157806396484,7.138805866241455,8751555.0,0.0,0.0,FIRO,FIRO,
2021-10-04,7.1246538162231445,7.351599216461182,6.905510902404785,7.174479007720947,5646680.0,0.0,0.0,FIRO,FIRO,
2021-10-05,7.213555812835693,7.50026798248291,7.063449859619141,7.448491096496582,4042409.0,0.0,0.0,FIRO,FIRO,
2021-10-06,7.440424919128418,7.769600868225098,7.129578113555908,7.5981621742248535,6081857.0,0.0,0.0,FIRO,FIRO,
2021-10-07,7.5827789306640625,7.721989154815674,7.342687129974365,7.460661888122559,4568464.0,0.0,0.0,FIRO,FIRO,
2021-10-08,7.4569268226623535,7.710025787353516,7.314704895019531,7.460505962371826,3585167.0,0.0,0.0,FIRO,FIRO,
2021-10-09,7.460951805114746,7.979169845581055,7.427834987640381,7.707013130187988,4354432.0,0.0,0.0,FIRO,FIRO,
2021-10-10,7.711091995239258,8.625323295593262,7.522942066192627,7.93549108505249,8472248.0,0.0,0.0,FIRO,FIRO,
2021-10-11,7.943113803863525,8.255522727966309,7.35478401184082,7.435248851776123,4544862.0,0.0,0.0,FIRO,FIRO,
2021-10-12,7.457364082336426,7.539337158203125,6.9827141761779785,7.283616065979004,4668371.0,0.0,0.0,FIRO,FIRO,
2021-10-13,7.281548023223877,7.356801986694336,6.956811904907227,7.112847805023193,3734106.0,0.0,0.0,FIRO,FIRO,
2021-10-14,7.112555980682373,7.408628940582275,7.096759796142578,7.135515213012695,2976458.0,0.0,0.0,FIRO,FIRO,
2021-10-15,7.135465145111084,8.747163772583008,7.031089782714844,7.433988094329834,9877961.0,0.0,0.0,FIRO,FIRO,
2021-10-16,7.434049129486084,7.5695481300354,7.316947937011719,7.401549816131592,2986876.0,0.0,0.0,FIRO,FIRO,
2021-10-17,7.401517868041992,7.584934234619141,7.048646926879883,7.349034786224365,6110782.0,0.0,0.0,FIRO,FIRO,
2021-10-18,7.315341949462891,7.650322914123535,7.1178998947143555,7.237471103668213,6814417.0,0.0,0.0,FIRO,FIRO,
2021-10-19,7.23820686340332,7.303802013397217,6.975107192993164,7.047668933868408,2650913.0,0.0,0.0,FIRO,FIRO,
2021-10-20,7.047753810882568,7.969730854034424,6.859455108642578,7.755884170532227,6194260.0,0.0,0.0,FIRO,FIRO,
2021-10-21,7.752553939819336,11.98122501373291,7.5254011154174805,9.202217102050781,109626981.0,0.0,0.0,FIRO,FIRO,
2021-10-22,9.196358680725098,9.215028762817383,8.086259841918945,8.208749771118164,17196735.0,0.0,0.0,FIRO,FIRO,
2021-10-23,8.208870887756348,10.814393997192383,8.169041633605957,9.476007461547852,44789538.0,0.0,0.0,FIRO,FIRO,
2021-10-24,9.491657257080078,9.574356079101562,8.829912185668945,8.98158073425293,14096023.0,0.0,0.0,FIRO,FIRO,
2021-10-25,8.978048324584961,10.222554206848145,8.951774597167969,9.665607452392578,14613992.0,0.0,0.0,FIRO,FIRO,
2021-10-26,9.66387939453125,9.686402320861816,9.08281421661377,9.155470848083496,8120233.0,0.0,0.0,FIRO,FIRO,
2021-10-27,9.158232688903809,9.270004272460938,8.109715461730957,8.532676696777344,7451601.0,0.0,0.0,FIRO,FIRO,
2021-10-28,8.559162139892578,8.903702735900879,8.132147789001465,8.329607963562012,6951648.0,0.0,0.0,FIRO,FIRO,
2021-10-29,8.333052635192871,8.646267890930176,8.284478187561035,8.51799488067627,4534419.0,0.0,0.0,FIRO,FIRO,
2021-10-30,8.518132209777832,8.550591468811035,8.020792007446289,8.114563941955566,3658041.0,0.0,0.0,FIRO,FIRO,
2021-10-31,8.119250297546387,8.697540283203125,8.119250297546387,8.493313789367676,6622536.0,0.0,0.0,FIRO,FIRO,
2021-11-01,8.492931365966797,8.537276268005371,8.191600799560547,8.463150978088379,4664992.0,0.0,0.0,FIRO,FIRO,
2021-11-02,8.44944953918457,8.53094482421875,8.331747055053711,8.455550193786621,3671639.0,0.0,0.0,FIRO,FIRO,
2021-11-03,8.455730438232422,9.65057373046875,8.211108207702637,8.923352241516113,13112925.0,0.0,0.0,FIRO,FIRO,
2021-11-04,8.923137664794922,9.736150741577148,8.681998252868652,8.830183029174805,10689676.0,0.0,0.0,FIRO,FIRO,
2021-11-05,8.80773639678955,8.824488639831543,8.53580093383789,8.555875778198242,4554134.0,0.0,0.0,FIRO,FIRO,
2021-11-06,8.559187889099121,8.698634147644043,8.288355827331543,8.448522567749023,3205583.0,0.0,0.0,FIRO,FIRO,
2021-11-07,8.449995994567871,8.678519248962402,8.331977844238281,8.582697868347168,3084375.0,0.0,0.0,FIRO,FIRO,
2021-11-08,8.573979377746582,8.91054916381836,8.505064964294434,8.679981231689453,4616455.0,0.0,0.0,FIRO,FIRO,
2021-11-09,8.679740905761719,8.896623611450195,8.588324546813965,8.623324394226074,4798578.0,0.0,0.0,FIRO,FIRO,
2021-11-10,8.615171432495117,9.288861274719238,8.108278274536133,8.413360595703125,8283952.0,0.0,0.0,FIRO,FIRO,
2021-11-11,8.406085968017578,8.712828636169434,8.30265998840332,8.458414077758789,3580359.0,0.0,0.0,FIRO,FIRO,
2021-11-12,8.445852279663086,8.846508026123047,8.17879581451416,8.544159889221191,7758570.0,0.0,0.0,FIRO,FIRO,
2021-11-13,8.554427146911621,8.741024017333984,8.478317260742188,8.708565711975098,3577303.0,0.0,0.0,FIRO,FIRO,
2021-11-14,8.727195739746094,8.946187973022461,8.272491455078125,8.395551681518555,6285930.0,0.0,0.0,FIRO,FIRO,
2021-11-15,8.417350769042969,8.561453819274902,8.172950744628906,8.275041580200195,3750507.0,0.0,0.0,FIRO,FIRO,
2021-11-16,8.277751922607422,8.277751922607422,7.491827011108398,7.641294002532959,5378165.0,0.0,0.0,FIRO,FIRO,
2021-11-17,7.629310131072998,7.698195934295654,7.264432907104492,7.476226806640625,4225950.0,0.0,0.0,FIRO,FIRO,
2021-11-18,7.474421977996826,7.544806003570557,6.679886817932129,6.705546855926514,5161511.0,0.0,0.0,FIRO,FIRO,
2021-11-19,6.725053787231445,7.260067939758301,6.691856861114502,7.143520832061768,3645104.0,0.0,0.0,FIRO,FIRO,
2021-11-20,7.14666223526001,9.069727897644043,6.979508876800537,7.872633934020996,16459076.0,0.0,0.0,FIRO,FIRO,
2021-11-21,7.884596824645996,7.8906707763671875,7.522223949432373,7.564761161804199,7416577.0,0.0,0.0,FIRO,FIRO,
2021-11-22,7.562065124511719,7.562065124511719,7.0669941902160645,7.157498836517334,7926114.0,0.0,0.0,FIRO,FIRO,
2021-11-23,7.176591873168945,7.46668004989624,7.109451770782471,7.406813144683838,6963786.0,0.0,0.0,FIRO,FIRO,
2021-11-24,7.4080281257629395,8.299800872802734,7.143327236175537,7.161228179931641,6942976.0,0.0,0.0,FIRO,FIRO,
2021-11-25,8.066461563110352,8.341275215148926,7.848704814910889,7.866627216339111,14671682.0,0.0,0.0,FIRO,FIRO,
2021-11-26,8.140625,8.171274185180664,7.215583801269531,7.231098175048828,5528397.0,0.0,0.0,FIRO,FIRO,
2021-11-27,7.234615802764893,7.501903057098389,7.213490962982178,7.387463092803955,3488459.0,0.0,0.0,FIRO,FIRO,
2021-11-28,7.409650802612305,7.753316879272461,7.212670803070068,7.707688808441162,6312148.0,0.0,0.0,FIRO,FIRO,
2021-11-29,7.720951080322266,7.97681999206543,7.705501079559326,7.906494140625,3944593.0,0.0,0.0,FIRO,FIRO,
2021-11-30,7.9044060707092285,7.967298984527588,7.626307010650635,7.7052130699157715,3919814.0,0.0,0.0,FIRO,FIRO,
2021-12-01,7.6858320236206055,7.960188865661621,7.626718044281006,7.711085796356201,3615833.0,0.0,0.0,FIRO,FIRO,
2021-12-02,7.713897228240967,7.984622001647949,7.527946949005127,7.983115196228027,5040304.0,0.0,0.0,FIRO,FIRO,
2021-12-03,7.986270904541016,8.844051361083984,7.58024787902832,7.810870170593262,9131864.0,0.0,0.0,FIRO,FIRO,
2021-12-04,7.8104329109191895,7.837316989898682,5.790952205657959,6.383399963378906,7971332.0,0.0,0.0,FIRO,FIRO,
2021-12-05,6.393928050994873,6.548210144042969,5.900670051574707,6.122542858123779,5040774.0,0.0,0.0,FIRO,FIRO,
2021-12-06,6.123394012451172,6.137885093688965,5.42901086807251,6.078697204589844,4347565.0,0.0,0.0,FIRO,FIRO,
2021-12-07,6.070734977722168,6.3112969398498535,5.760684013366699,5.810367107391357,3968583.0,0.0,0.0,FIRO,FIRO,
2021-12-08,5.822596073150635,6.197080135345459,5.57968807220459,6.0035719871521,7331226.0,0.0,0.0,FIRO,FIRO,
2021-12-09,6.006629943847656,6.130702018737793,5.493291854858398,5.618494033813477,5578824.0,0.0,0.0,FIRO,FIRO,
2021-12-10,5.611608982086182,5.868106842041016,5.278539180755615,5.295458793640137,3160314.0,0.0,0.0,FIRO,FIRO,
2021-12-11,5.289399147033691,5.686334133148193,5.211027145385742,5.679593086242676,2829197.0,0.0,0.0,FIRO,FIRO,
2021-12-12,5.678866863250732,6.028698921203613,5.470438003540039,5.7152299880981445,5141467.0,0.0,0.0,FIRO,FIRO,
2021-12-13,5.717990875244141,5.751882076263428,4.954476833343506,5.14425802230835,2949363.0,0.0,0.0,FIRO,FIRO,
2021-12-14,5.149115085601807,5.358767986297607,4.866952896118164,4.877164840698242,2636708.0,0.0,0.0,FIRO,FIRO,
2021-12-15,5.33465576171875,5.348732948303223,4.78091287612915,5.153797149658203,2965789.0,0.0,0.0,FIRO,FIRO,
2021-12-16,5.153738975524902,5.530854225158691,5.063231945037842,5.290657997131348,3029791.0,0.0,0.0,FIRO,FIRO,
2021-12-17,5.291501998901367,5.402371883392334,4.9590678215026855,5.166845798492432,2364971.0,0.0,0.0,FIRO,FIRO,
2021-12-18,5.169629096984863,5.470995903015137,5.090520858764648,5.332231044769287,1892677.0,0.0,0.0,FIRO,FIRO,
2021-12-19,5.331584930419922,5.406261920928955,5.11198616027832,5.141481876373291,1639319.0,0.0,0.0,FIRO,FIRO,
2021-12-20,5.139864921569824,5.215664863586426,4.954314231872559,5.053315162658691,2088236.0,0.0,0.0,FIRO,FIRO,
2021-12-21,5.056250095367432,5.481135845184326,5.020528793334961,5.445819854736328,2398473.0,0.0,0.0,FIRO,FIRO,
2021-12-22,5.452953815460205,5.482511043548584,5.196180820465088,5.210724830627441,2239152.0,0.0,0.0,FIRO,FIRO,
2021-12-23,5.210399150848389,5.913761138916016,5.1101250648498535,5.6421918869018555,6665127.0,0.0,0.0,FIRO,FIRO,
2021-12-24,5.673000812530518,5.849067211151123,5.380405902862549,5.390063762664795,4388411.0,0.0,0.0,FIRO,FIRO,
2021-12-25,5.3919548988342285,5.590267181396484,5.383755207061768,5.543831825256348,2726491.0,0.0,0.0,FIRO,FIRO,
2021-12-26,5.534264087677002,7.1771650314331055,5.384047985076904,6.129293918609619,31578696.0,0.0,0.0,FIRO,FIRO,
2021-12-27,6.120133876800537,6.177548885345459,5.785019874572754,5.785909175872803,7717503.0,0.0,0.0,FIRO,FIRO,
2021-12-28,5.789205074310303,5.832035064697266,5.288966178894043,5.323782920837402,5617969.0,0.0,0.0,FIRO,FIRO,
2021-12-29,5.326510906219482,5.5070271492004395,5.193705081939697,5.305825233459473,4765279.0,0.0,0.0,FIRO,FIRO,
2021-12-30,5.305087089538574,5.3762102127075195,5.169676780700684,5.204757213592529,3143985.0,0.0,0.0,FIRO,FIRO,
2021-12-31,5.205169200897217,5.351947784423828,5.124409198760986,5.17832612991333,3091875.0,0.0,0.0,FIRO,FIRO,
2022-01-01,5.1780500411987305,5.28727912902832,5.1780500411987305,5.276533126831055,2304893.0,0.0,0.0,FIRO,FIRO,
2022-01-02,5.275811195373535,5.538804054260254,5.217625141143799,5.409119129180908,4035733.0,0.0,0.0,FIRO,FIRO,
2022-01-03,5.409027099609375,5.444744110107422,5.224380970001221,5.255617141723633,2958907.0,0.0,0.0,FIRO,FIRO,
2022-01-04,5.2592339515686035,5.3235039710998535,5.182292938232422,5.2021660804748535,3277930.0,0.0,0.0,FIRO,FIRO,
2022-01-05,5.202189922332764,5.323852062225342,4.873284816741943,4.994850158691406,2638251.0,0.0,0.0,FIRO,FIRO,
2022-01-06,4.994851112365723,5.026095867156982,4.796350955963135,4.8989667892456055,2304641.0,0.0,0.0,FIRO,FIRO,
2022-01-07,4.897983074188232,4.898461818695068,4.544690132141113,4.6630539894104,2757865.0,0.0,0.0,FIRO,FIRO,
2022-01-08,4.66305685043335,4.7185468673706055,4.3316650390625,4.452373027801514,4609079.0,0.0,0.0,FIRO,FIRO,
2022-01-09,4.444835186004639,4.474425792694092,4.3474907875061035,4.405613899230957,5504248.0,0.0,0.0,FIRO,FIRO,
2022-01-10,4.407879829406738,4.441126823425293,4.140047073364258,4.238603115081787,3389127.0,0.0,0.0,FIRO,FIRO,
2022-01-11,4.2385711669921875,4.358150005340576,4.191984176635742,4.315385818481445,2199491.0,0.0,0.0,FIRO,FIRO,
2022-01-12,4.31543493270874,4.861083030700684,4.312386989593506,4.790453910827637,4873341.0,0.0,0.0,FIRO,FIRO,
2022-01-13,4.7904791831970215,4.809321880340576,4.4565019607543945,4.4565019607543945,2161183.0,0.0,0.0,FIRO,FIRO,
2022-01-14,4.456813812255859,4.530270099639893,4.360570907592773,4.484352111816406,2106605.0,0.0,0.0,FIRO,FIRO,
2022-01-15,4.484652042388916,4.584283828735352,4.431910991668701,4.542658805847168,1368400.0,0.0,0.0,FIRO,FIRO,
2022-01-16,4.540544033050537,4.543229103088379,4.395692825317383,4.498956203460693,1517459.0,0.0,0.0,FIRO,FIRO,
2022-01-17,4.502081871032715,5.378299236297607,4.4369730949401855,4.853404998779297,13548291.0,0.0,0.0,FIRO,FIRO,
2022-01-18,4.853250980377197,4.925502777099609,4.407354831695557,4.471724033355713,3452644.0,0.0,0.0,FIRO,FIRO,
2022-01-19,4.471583843231201,4.484486103057861,4.291922092437744,4.366957187652588,2154945.0,0.0,0.0,FIRO,FIRO,
2022-01-20,4.367097854614258,4.5346999168396,4.153179168701172,4.153824806213379,1067665.0,0.0,0.0,FIRO,FIRO,
2022-01-21,4.153962135314941,4.178020000457764,3.7147328853607178,3.7515509128570557,3098213.0,0.0,0.0,FIRO,FIRO,
2022-01-22,3.7532389163970947,3.8284759521484375,3.184398889541626,3.2678139209747314,3337436.0,0.0,0.0,FIRO,FIRO,
2022-01-23,3.2689340114593506,3.5401508808135986,3.260493040084839,3.4979889392852783,2301194.0,0.0,0.0,FIRO,FIRO,
2022-01-24,3.491170883178711,3.495039939880371,3.112128973007202,3.4410200119018555,1988875.0,0.0,0.0,FIRO,FIRO,
2022-01-25,3.4415080547332764,3.56964111328125,3.395235061645508,3.5594699382781982,2114778.0,0.0,0.0,FIRO,FIRO,
2022-01-26,3.559735059738159,3.7093770503997803,3.427994966506958,3.458791971206665,2672501.0,0.0,0.0,FIRO,FIRO,
2022-01-27,3.4578559398651123,3.47544002532959,3.3096981048583984,3.393510103225708,1472691.0,0.0,0.0,FIRO,FIRO,
2022-01-28,3.393497943878174,3.4422221183776855,3.314487934112549,3.4237020015716553,1500055.0,0.0,0.0,FIRO,FIRO,
2022-01-29,3.4235939979553223,3.534276008605957,3.4235939979553223,3.4815750122070312,1112626.0,0.0,0.0,FIRO,FIRO,
2022-01-30,3.4818460941314697,3.564146041870117,3.446769952774048,3.4561290740966797,1220338.0,0.0,0.0,FIRO,FIRO,
2022-01-31,3.455364942550659,3.5512449741363525,3.285768985748291,3.543911933898926,2072275.0,0.0,0.0,FIRO,FIRO,
2022-02-01,3.5439510345458984,3.699312925338745,3.4971930980682373,3.675313949584961,2094989.0,0.0,0.0,FIRO,FIRO,
2022-02-02,3.674891948699951,3.7315030097961426,3.471851110458374,3.536134958267212,1353816.0,0.0,0.0,FIRO,FIRO,
2022-02-03,3.5352671146392822,3.65789794921875,3.504746913909912,3.65789794921875,1266586.0,0.0,0.0,FIRO,FIRO,
2022-02-04,3.6705610752105713,3.955935001373291,3.6690590381622314,3.9535279273986816,2054790.0,0.0,0.0,FIRO,FIRO,
2022-02-05,3.953579902648926,4.243595123291016,3.889575958251953,4.133678913116455,2149079.0,0.0,0.0,FIRO,FIRO,
2022-02-06,4.133626937866211,4.323760032653809,4.058088779449463,4.316770076751709,1815310.0,0.0,0.0,FIRO,FIRO,
2022-02-07,4.314480781555176,4.560924053192139,4.314012050628662,4.5212788581848145,1991107.0,0.0,0.0,FIRO,FIRO,
2022-02-08,4.522153854370117,4.844275951385498,4.432693958282471,4.616185188293457,2633070.0,0.0,0.0,FIRO,FIRO,
2022-02-09,4.617875099182129,4.977306842803955,4.558004856109619,4.641563892364502,4038422.0,0.0,0.0,FIRO,FIRO,
2022-02-10,4.645163059234619,4.677255153656006,4.404449939727783,4.410284996032715,2080903.0,0.0,0.0,FIRO,FIRO,
2022-02-11,4.4106550216674805,4.509518146514893,4.055459022521973,4.0606160163879395,1918348.0,0.0,0.0,FIRO,FIRO,
2022-02-12,4.060935974121094,4.296607971191406,4.036783218383789,4.252299785614014,2272379.0,0.0,0.0,FIRO,FIRO,
2022-02-13,4.2515869140625,4.299811840057373,3.9927849769592285,4.002182960510254,1702558.0,0.0,0.0,FIRO,FIRO,
2022-02-14,4.000306129455566,4.103580951690674,3.946927070617676,4.072755813598633,1512847.0,0.0,0.0,FIRO,FIRO,
2022-02-15,4.072961807250977,4.238923072814941,4.019626140594482,4.237131118774414,1496300.0,0.0,0.0,FIRO,FIRO,
2022-02-16,4.238026142120361,4.250113010406494,4.119162082672119,4.187650203704834,1394490.0,0.0,0.0,FIRO,FIRO,
2022-02-17,4.185408115386963,4.20019006729126,3.8508388996124268,3.916321039199829,1777439.0,0.0,0.0,FIRO,FIRO,
2022-02-18,3.9174370765686035,3.9673829078674316,3.745047092437744,3.7549729347229004,1497113.0,0.0,0.0,FIRO,FIRO,
2022-02-19,3.752474069595337,3.7691969871520996,3.6381731033325195,3.717992067337036,986372.0,0.0,0.0,FIRO,FIRO,
2022-02-20,3.7177960872650146,3.77095890045166,3.4991750717163086,3.5001609325408936,2705082.0,0.0,0.0,FIRO,FIRO,
2022-02-21,3.499687910079956,3.6223978996276855,3.3188118934631348,3.3240439891815186,1773445.0,0.0,0.0,FIRO,FIRO,
2022-02-22,3.3245038986206055,3.5012900829315186,3.246229887008667,3.4347550868988037,1889327.0,0.0,0.0,FIRO,FIRO,
2022-02-23,3.4330570697784424,3.5023159980773926,3.307326078414917,3.318406105041504,1443658.0,0.0,0.0,FIRO,FIRO,
2022-02-24,3.3162360191345215,3.3162360191345215,2.9604029655456543,3.223973035812378,2697463.0,0.0,0.0,FIRO,FIRO,
2022-02-25,3.2241649627685547,3.417823076248169,3.202867031097412,3.3696060180664062,1643707.0,0.0,0.0,FIRO,FIRO,
2022-02-26,3.3696980476379395,3.452294111251831,3.2805230617523193,3.3565590381622314,1402727.0,0.0,0.0,FIRO,FIRO,
2022-02-27,3.356247901916504,4.261106014251709,3.1122379302978516,3.1125690937042236,19553616.0,0.0,0.0,FIRO,FIRO,
2022-02-28,3.112009048461914,3.5130670070648193,3.07492995262146,3.4248430728912354,7316692.0,0.0,0.0,FIRO,FIRO,
2022-03-01,3.425558090209961,3.6179959774017334,3.3560750484466553,3.4964160919189453,5229289.0,0.0,0.0,FIRO,FIRO,
2020-12-03,20.904308319091797,21.545385360717773,18.832517623901367,19.024860382080078,73077.0,0.0,0.0,Dogecoin,Dg,
2020-12-04,19.024587631225586,19.0275936126709,16.41039276123047,17.936279296875,18365.0,0.0,0.0,Dogecoin,Dg,
2020-12-05,17.936389923095703,18.832250595092773,17.30501937866211,18.30732536315918,13819.0,0.0,0.0,Dogecoin,Dg,
2020-12-06,18.309518814086914,18.40332794189453,13.81856632232666,14.207983016967773,29361.0,0.0,0.0,Dogecoin,Dg,
2020-12-07,14.20933723449707,15.262059211730957,14.184045791625977,15.12365436553955,9538.0,0.0,0.0,Dogecoin,Dg,
2020-12-08,15.123729705810547,31.649532318115234,15.104744911193848,22.614776611328125,75794.0,0.0,0.0,Dogecoin,Dg,
